Date,Close
2022-11-22,158.85032653808594
2022-11-23,159.02096557617188
2022-11-25,159.22764587402344
2022-11-28,159.3084716796875
2022-11-29,158.1945037841797
2022-11-30,159.91036987304688
2022-12-01,160.5751953125
2022-12-02,160.70094299316406
2022-12-05,160.61111450195312
2022-12-06,158.20347595214844
2022-12-07,159.16473388671875
2022-12-08,159.1916961669922
2022-12-09,157.88006591796875
2022-12-12,159.76661682128906
2022-12-13,160.9973907470703
2022-12-14,161.49148559570312
2022-12-15,159.4522247314453
2022-12-16,157.8171844482422
2022-12-19,157.646484375
2022-12-20,157.8171844482422
2022-12-21,159.62290954589844
2022-12-22,159.03892517089844
2022-12-23,159.44322204589844
2022-12-27,159.3983154296875
2022-12-28,158.70657348632812
2022-12-29,159.5150909423828
2022-12-30,158.6975860595703
2023-01-03,160.08106994628906
2023-01-04,161.8239288330078
2023-01-05,160.62908935546875
2023-01-06,161.93173217773438
2023-01-09,157.73634338378906
2023-01-10,157.35897827148438
2023-01-11,157.1074676513672
2023-01-12,156.31687927246094
2023-01-13,155.80479431152344
2023-01-17,154.84356689453125
2023-01-18,152.50779724121094
2023-01-19,152.3011474609375
2023-01-20,151.5914306640625
2023-01-23,151.2051544189453
2023-01-24,151.2051544189453
2023-01-25,152.283203125
2023-01-26,151.72616577148438
2023-01-27,151.13327026367188
2023-01-30,145.5364227294922
2023-01-31,146.81207275390625
2023-02-01,148.15963745117188
2023-02-02,148.71664428710938
2023-02-03,147.88116455078125
2023-02-06,146.75820922851562
2023-02-07,146.79412841796875
2023-02-08,146.98275756835938
2023-02-09,144.9973907470703
2023-02-10,145.671142578125
2023-02-13,146.21022033691406
2023-02-14,145.57232666015625
2023-02-15,143.17367553710938
2023-02-16,142.15853881835938
2023-02-17,145.12640380859375
2023-02-21,142.9638214111328
2023-02-22,142.76475524902344
2023-02-23,142.71954345703125
2023-02-24,141.1269989013672
2023-02-27,140.8193817138672
2023-02-28,138.67491149902344
2023-03-01,138.0505828857422
2023-03-02,137.94200134277344
2023-03-03,139.36260986328125
2023-03-06,140.7560577392578
2023-03-07,139.42593383789062
2023-03-08,138.4034881591797
2023-03-09,136.84713745117188
2023-03-10,137.1819610595703
2023-03-13,138.49395751953125
2023-03-14,139.27207946777344
2023-03-15,139.6611785888672
2023-03-16,139.3716583251953
2023-03-17,137.87864685058594
2023-03-20,139.2449493408203
2023-03-21,139.2449493408203
2023-03-22,136.6752166748047
2023-03-23,136.7476348876953
2023-03-24,138.12295532226562
2023-03-27,138.7111053466797
2023-03-28,137.37197875976562
2023-03-29,138.7201690673828
2023-03-30,138.8287353515625
2023-03-31,140.24935913085938
2023-04-03,141.92327880859375
2023-04-04,143.40721130371094
2023-04-05,149.849609375
2023-04-06,149.4333953857422
2023-04-10,148.6824188232422
2023-04-11,148.63714599609375
2023-04-12,148.32044982910156
2023-04-13,150.3020477294922
2023-04-14,150.05772399902344
2023-04-17,149.90391540527344
2023-04-18,145.68734741210938
2023-04-19,147.06272888183594
2023-04-20,148.0128173828125
2023-04-21,147.20753479003906
2023-04-24,148.10330200195312
2023-04-25,149.46054077148438
2023-04-26,147.1441650390625
2023-04-27,147.4879913330078
2023-04-28,148.1213836669922
2023-05-01,148.0308837890625
2023-05-02,149.32484436035156
2023-05-03,147.370361328125
2023-05-04,146.70079040527344
2023-05-05,147.1984405517578
2023-05-08,146.86367797851562
2023-05-09,145.72357177734375
2023-05-10,146.26646423339844
2023-05-11,145.66929626464844
2023-05-12,145.47927856445312
2023-05-15,144.3663330078125
2023-05-16,144.17628479003906
2023-05-17,143.85963439941406
2023-05-18,143.39813232421875
2023-05-19,143.78724670410156
2023-05-22,143.01231384277344
2023-05-23,142.9575958251953
2023-05-24,142.8208770751953
2023-05-25,140.7696533203125
2023-05-26,140.7149200439453
2023-05-30,140.73318481445312
2023-05-31,141.36221313476562
2023-06-01,140.88812255859375
2023-06-02,143.10348510742188
2023-06-05,144.33421325683594
2023-06-06,144.20655822753906
2023-06-07,144.5165557861328
2023-06-08,146.10284423828125
2023-06-09,145.8749542236328
2023-06-12,145.774658203125
2023-06-13,146.5404510498047
2023-06-14,147.28799438476562
2023-06-15,149.26634216308594
2023-06-16,149.72215270996094
2023-06-20,149.63096618652344
2023-06-21,149.403076171875
2023-06-22,150.98936462402344
2023-06-23,150.86170959472656
2023-06-26,149.17515563964844
2023-06-27,148.86517333984375
2023-06-28,148.5643310546875
2023-06-29,149.6036376953125
2023-06-30,150.898193359375
2023-07-03,148.91989135742188
2023-07-05,148.42759704589844
2023-07-06,147.32447814941406
2023-07-07,145.18209838867188
2023-07-10,145.4190673828125
2023-07-11,144.61685180664062
2023-07-12,144.1154327392578
2023-07-13,144.7809295654297
2023-07-14,145.74728393554688
2023-07-17,145.0179901123047
2023-07-18,145.0088653564453
2023-07-19,144.71714782714844
2023-07-20,153.50552368164062
2023-07-21,155.15567016601562
2023-07-24,155.9669952392578
2023-07-25,157.1613006591797
2023-07-26,157.462158203125
2023-07-27,158.3464813232422
2023-07-28,159.06668090820312
2023-07-31,152.73060607910156
2023-08-01,153.970458984375
2023-08-02,154.900390625
2023-08-03,155.56590270996094
2023-08-04,154.10720825195312
2023-08-07,157.80859375
2023-08-08,157.8815460205078
2023-08-09,157.78123474121094
2023-08-10,156.96072387695312
2023-08-11,158.4923553466797
2023-08-14,158.11854553222656
2023-08-15,157.6627197265625
2023-08-16,157.1613006591797
2023-08-17,158.63821411132812
2023-08-18,157.25247192382812
2023-08-21,152.5665283203125
2023-08-22,151.35403442382812
2023-08-23,149.99563598632812
2023-08-24,150.5061798095703
2023-08-25,152.6641387939453
2023-08-28,150.8643035888672
2023-08-29,150.88267517089844
2023-08-30,150.35009765625
2023-08-31,148.46759033203125
2023-09-01,147.36566162109375
2023-09-05,147.54928588867188
2023-09-06,145.09747314453125
2023-09-07,146.952392578125
2023-09-08,147.4391326904297
2023-09-11,149.3675079345703
2023-09-12,150.21234130859375
2023-09-13,150.58883666992188
2023-09-14,150.3592529296875
2023-09-15,148.25637817382812
2023-09-18,149.1930389404297
2023-09-19,148.94508361816406
2023-09-20,149.59707641601562
2023-09-21,148.44920349121094
2023-09-22,147.384033203125
2023-09-25,147.1636199951172
2023-09-26,146.0249786376953
2023-09-27,144.2710723876953
2023-09-28,144.0598602294922
2023-09-29,143.02218627929688
2023-10-02,142.4712371826172
2023-10-03,142.64569091796875
2023-10-04,142.8109588623047
2023-10-05,144.29859924316406
2023-10-06,144.7577362060547
2023-10-09,145.58419799804688
2023-10-10,145.4188690185547
2023-10-11,143.4170379638672
2023-10-12,143.55479431152344
2023-10-13,144.0323028564453
2023-10-16,144.65672302246094
2023-10-17,143.33438110351562
2023-10-18,140.24896240234375
2023-10-19,139.87249755859375
2023-10-20,140.49693298339844
2023-10-23,139.01849365234375
2023-10-24,138.87156677246094
2023-10-25,139.18377685546875
2023-10-26,136.8238067626953
2023-10-27,133.70164489746094
2023-10-30,135.01478576660156
2023-10-31,136.2177276611328
2023-11-01,136.53915405273438
2023-11-02,137.96246337890625
2023-11-03,138.97256469726562
2023-11-06,139.3031463623047
2023-11-07,138.56849670410156
2023-11-08,138.0634765625
2023-11-09,135.37290954589844
2023-11-10,135.21681213378906
2023-11-13,135.56573486328125
2023-11-14,135.5933074951172
2023-11-15,136.64013671875
2023-11-16,137.8339080810547
2023-11-17,137.54920959472656
2023-11-20,138.7617950439453
2023-11-21,139.88180541992188
2023-11-22,139.60414123535156
2023-11-24,141.15919494628906
2023-11-27,140.0299530029297
2023-11-28,140.35389709472656
2023-11-29,140.7982177734375
2023-11-30,143.1585693359375
2023-12-01,146.60198974609375
2023-12-04,147.0647430419922
2023-12-05,146.75929260253906
2023-12-06,144.97283935546875
2023-12-07,143.8435516357422
2023-12-08,142.93643188476562
2023-12-11,143.52882385253906
2023-12-12,143.5380859375
2023-12-13,144.2045440673828
2023-12-14,145.2042236328125
2023-12-15,143.6214141845703
2023-12-18,143.88058471679688
2023-12-19,144.82472229003906
2023-12-20,141.87196350097656
2023-12-21,143.3251953125
2023-12-22,143.89907836914062
2023-12-26,144.52854919433594
2023-12-27,144.72291564941406
2023-12-28,144.93580627441406
2023-12-29,145.08387756347656
2024-01-02,148.07369995117188
2024-01-03,148.99932861328125
2024-01-04,148.6846466064453
2024-01-05,149.1474151611328
2024-01-08,149.5177001953125
2024-01-09,149.6102752685547
2024-01-10,149.8323974609375
2024-01-11,149.1659393310547
2024-01-12,150.31375122070312
2024-01-16,148.58279418945312
2024-01-17,148.49948120117188
2024-01-18,149.2214813232422
2024-01-19,149.6565399169922
2024-01-22,150.38778686523438
2024-01-23,147.92559814453125
2024-01-24,147.1387939453125
2024-01-25,147.69419860839844
2024-01-26,147.63865661621094
2024-01-29,147.5090789794922
2024-01-30,146.9629364013672
2024-01-31,147.08326721191406
2024-02-01,146.5834197998047
2024-02-02,144.96356201171875
2024-02-05,144.2138214111328
2024-02-06,146.30572509765625
2024-02-07,146.23167419433594
2024-02-08,144.7691650390625
2024-02-09,145.10240173339844
2024-02-12,146.11135864257812
2024-02-13,144.83396911621094
2024-02-14,144.1582794189453
2024-02-15,146.17613220214844
2024-02-16,146.0082550048828
2024-02-20,147.23007202148438
2024-02-21,147.99481201171875
2024-02-22,149.64564514160156
2024-02-23,150.94204711914062
2024-02-26,149.96273803710938
2024-02-27,150.1399688720703
2024-02-28,150.6715850830078
2024-02-29,150.51304626464844
2024-03-01,151.20318603515625
2024-03-04,149.07672119140625
2024-03-05,149.19796752929688
2024-03-06,148.61038208007812
2024-03-07,148.17205810546875
2024-03-08,148.7782745361328
2024-03-11,150.37313842773438
2024-03-12,151.78143310546875
2024-03-13,150.25189208984375
2024-03-14,148.48915100097656
2024-03-15,147.52850341796875
2024-03-18,146.20411682128906
2024-03-19,145.69119262695312
2024-03-20,145.27146911621094
2024-03-21,145.2621612548828
2024-03-22,144.77713012695312
2024-03-25,144.76783752441406
2024-03-26,145.28079223632812
2024-03-27,147.32334899902344
2024-03-28,147.53785705566406
2024-04-01,147.15542602539062
2024-04-02,147.1088104248047
2024-04-03,143.8724822998047
2024-04-04,142.2310028076172
2024-04-05,142.12838745117188
2024-04-08,141.3822784423828
2024-04-09,142.03512573242188
2024-04-10,140.08584594726562
2024-04-11,138.7707977294922
2024-04-12,137.58633422851562
2024-04-15,137.65162658691406
2024-04-16,134.72305297851562
2024-04-17,135.021484375
2024-04-18,135.92617797851562
2024-04-19,137.95005798339844
2024-04-22,139.07858276367188
2024-04-23,139.4889373779297
2024-04-24,138.5283203125
2024-04-25,136.93345642089844
2024-04-26,136.29925537109375
2024-04-29,136.93345642089844
2024-04-30,134.8536376953125
2024-05-01,140.99986267089844
2024-05-02,139.82473754882812
2024-05-03,139.21847534179688
2024-05-06,138.57493591308594
2024-05-07,138.70550537109375
2024-05-08,138.92002868652344
2024-05-09,139.75941467285156
2024-05-10,139.81539916992188
2024-05-13,141.0371856689453
2024-05-14,141.18638610839844
2024-05-15,142.38949584960938
2024-05-16,143.89109802246094
2024-05-17,144.2268829345703
2024-05-20,142.2242431640625
2024-05-21,142.19602966308594
2024-05-22,144.32090759277344
2024-05-23,140.74813842773438
2024-05-24,138.18138122558594
2024-05-28,135.7462615966797
2024-05-29,135.8026885986328
2024-05-30,136.59246826171875
2024-05-31,137.8993377685547
2024-06-03,138.90533447265625
2024-06-04,138.96176147460938
2024-06-05,137.24119567871094
2024-06-06,137.6642608642578
2024-06-07,138.28480529785156
2024-06-10,138.33184814453125
2024-06-11,137.98391723632812
2024-06-12,136.7146759033203
2024-06-13,136.75228881835938
2024-06-14,136.83689880371094
2024-06-17,137.22239685058594
2024-06-18,136.94032287597656
2024-06-20,138.9429168701172
2024-06-21,139.85496520996094
2024-06-24,140.2028045654297
2024-06-25,138.38824462890625
2024-06-26,138.04034423828125
2024-06-27,137.08135986328125
2024-06-28,137.41983032226562
2024-07-01,137.68309020996094
2024-07-02,137.29759216308594
2024-07-03,136.97792053222656
2024-07-05,137.72068786621094
2024-07-08,136.78048706054688
2024-07-09,138.256591796875
2024-07-10,140.49427795410156
2024-07-11,140.74813842773438
2024-07-12,140.91737365722656
2024-07-15,140.315673828125
2024-07-16,141.9798126220703
2024-07-17,147.2167205810547
2024-07-18,146.1260986328125
2024-07-19,145.4397430419922
2024-07-22,145.01666259765625
2024-07-23,143.23968505859375
2024-07-24,146.93466186523438
2024-07-25,150.09371948242188
2024-07-26,151.033935546875
2024-07-29,149.0783233642578
2024-07-30,151.6826934814453
2024-07-31,148.41078186035156
2024-08-01,151.14674377441406
2024-08-02,154.32464599609375
2024-08-05,151.6074676513672
2024-08-06,149.46380615234375
2024-08-07,149.39797973632812
2024-08-08,150.63906860351562
2024-08-09,151.01512145996094
2024-08-12,150.31939697265625
2024-08-13,148.91847229003906
2024-08-14,149.00308227539062
2024-08-15,149.57659912109375
2024-08-16,149.8586883544922
2024-08-19,150.08433532714844
2024-08-20,150.58265686035156
2024-08-21,151.7766876220703
2024-08-22,152.64170837402344
2024-08-23,154.31524658203125
2024-08-26,154.7665252685547
2024-08-27,154.36865234375
2024-08-28,155.2875518798828
2024-08-29,155.58123779296875
2024-08-30,157.1254119873047
2024-09-03,158.35696411132812
2024-09-04,158.54641723632812
2024-09-05,156.30125427246094
2024-09-06,155.72335815429688
2024-09-09,157.83590698242188
2024-09-10,158.56536865234375
2024-09-11,156.14016723632812
2024-09-12,155.9696502685547
2024-09-13,156.8033447265625
2024-09-16,158.19589233398438
2024-09-17,158.27166748046875
2024-09-18,157.400146484375
2024-09-19,156.14016723632812
2024-09-20,155.5149383544922
2024-09-23,154.62445068359375
2024-09-24,154.20761108398438
2024-09-25,152.14244079589844
2024-09-26,152.8907928466797
2024-09-27,152.9002685546875
2024-09-30,153.5255126953125
2024-10-01,153.459228515625
2024-10-02,152.68240356445312
2024-10-03,152.0476837158203
2024-10-04,151.8487091064453
2024-10-07,151.1287384033203
2024-10-08,151.2803192138672
2024-10-09,152.1897735595703
2024-10-10,152.05714416503906
2024-10-11,152.95712280273438
2024-10-14,153.08973693847656
2024-10-15,155.45811462402344
2024-10-16,155.62860107421875
2024-10-17,155.80862426757812
2024-10-18,156.4243621826172
2024-10-21,154.2549591064453
2024-10-22,154.84231567382812
2024-10-23,157.1254119873047
2024-10-24,155.0507354736328
2024-10-25,152.4076690673828
2024-10-28,153.08973693847656
2024-10-29,151.65927124023438
2024-10-30,152.15188598632812
2024-10-31,151.44140625
2024-11-01,151.6971893310547
2024-11-04,149.90670776367188
2024-11-05,150.0109100341797
2024-11-06,149.56565856933594
2024-11-07,148.47622680664062
2024-11-08,147.28257751464844
2024-11-11,146.8751983642578
2024-11-12,144.6016082763672
2024-11-13,145.17001342773438
2024-11-14,143.87213134765625
2024-11-15,145.8899688720703
2024-11-18,146.6194305419922
2024-11-19,144.94264221191406
2024-11-20,145.04685974121094
2024-11-21,147.31097412109375
2024-11-22,146.9983673095703
2024-11-25,147.57626342773438
2024-11-26,147.55715942382812
2024-11-27,148.39749145507812
2024-11-29,148.02505493164062
2024-12-02,147.8245391845703
2024-12-03,145.49449157714844
2024-12-04,143.6896514892578
2024-12-05,142.782470703125
2024-12-06,142.58192443847656
2024-12-09,142.8588409423828
2024-12-10,142.50550842285156
2024-12-11,140.03225708007812
2024-12-12,139.65028381347656
2024-12-13,140.01312255859375
2024-12-16,137.3679656982422
2024-12-17,139.81259155273438
2024-12-18,138.22738647460938
2024-12-19,137.11012268066406
2024-12-20,137.96002197265625
2024-12-23,138.72396850585938
2024-12-24,139.27783203125
2024-12-26,139.01998901367188
2024-12-27,138.51388549804688
2024-12-30,136.88092041015625
2024-12-31,138.10325622558594
2025-01-02,137.53028869628906
2025-01-03,137.69264221191406
2025-01-06,137.1865234375
2025-01-07,139.64068603515625
2025-01-08,135.85914611816406
2025-01-10,135.65859985351562
2025-01-13,137.96002197265625
2025-01-14,138.22738647460938
2025-01-15,138.4375
2025-01-16,141.11131286621094
2025-01-17,140.40467834472656
2025-01-21,141.4741973876953
2025-01-22,138.72396850585938
2025-01-23,140.03225708007812
2025-01-24,140.20413208007812
2025-01-27,146.00059509277344
2025-01-28,143.6037139892578
2025-01-29,144.3389892578125
2025-01-30,145.9814910888672
2025-01-31,145.2939453125
2025-02-03,145.02655029296875
2025-02-04,146.5735626220703
2025-02-05,147.719482421875
2025-02-06,146.5926513671875
2025-02-07,146.22023010253906
2025-02-10,147.28977966308594
2025-02-11,149.0946044921875
2025-02-12,148.26380920410156
2025-02-13,150.16412353515625
2025-02-14,149.1136932373047
2025-02-18,149.19070434570312
2025-02-19,151.98220825195312
2025-02-20,153.7052001953125
2025-02-21,156.22718811035156
2025-02-24,157.61328125
2025-02-25,159.8753662109375
2025-02-26,156.97802734375
2025-02-27,157.6036834716797
2025-02-28,158.8454132080078
2025-03-03,161.02084350585938
2025-03-04,159.23043823242188
2025-03-05,158.94168090820312
2025-03-06,159.62509155273438
2025-03-07,160.45291137695312
2025-03-10,161.4251251220703
2025-03-11,159.65396118164062
2025-03-12,156.75660705566406
2025-03-13,156.891357421875
2025-03-14,156.7180938720703
2025-03-17,156.74697875976562
2025-03-18,158.10421752929688
2025-03-19,156.891357421875
2025-03-20,156.92025756835938
2025-03-21,157.50741577148438
2025-03-24,157.18014526367188
2025-03-25,154.9950714111328
2025-03-26,155.66885375976562
2025-03-27,157.02613830566406
2025-03-28,157.5844268798828
2025-03-31,159.63470458984375
2025-04-01,147.5158233642578
2025-04-02,149.546875
2025-04-03,153.83999633789062
2025-04-04,147.50619506835938
2025-04-07,144.98422241210938
2025-04-08,144.38742065429688
2025-04-09,145.32110595703125
2025-04-10,143.12643432617188
2025-04-11,146.05267333984375
2025-04-14,148.5842742919922
2025-04-15,147.87196350097656
2025-04-16,148.15110778808594
2025-04-17,151.57791137695312
2025-04-21,151.04847717285156
2025-04-22,151.84744262695312
2025-04-23,149.56610107421875
2025-04-24,149.13294982910156
2025-04-25,148.7960662841797
2025-04-28,149.5372314453125
2025-04-29,150.07627868652344
2025-04-30,150.4613037109375
2025-05-01,148.6805419921875
2025-05-02,150.27842712402344
2025-05-05,149.2003173828125
2025-05-06,148.6901397705078
2025-05-07,151.41427612304688
2025-05-08,149.8356475830078
2025-05-09,148.4495086669922
2025-05-12,148.37249755859375
2025-05-13,142.88577270507812
2025-05-14,140.8836212158203
2025-05-15,144.01199340820312
2025-05-16,145.66766357421875
2025-05-19,146.78427124023438
2025-05-20,147.9104766845703
2025-05-21,147.44842529296875
2025-05-22,146.89974975585938
2025-05-23,147.2174072265625
2025-05-27,148.7804412841797
2025-05-28,147.984375
2025-05-29,149.100830078125
2025-05-30,150.68328857421875
2025-06-02,150.86773681640625
2025-06-03,149.91632080078125
